Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2011-02-28,12.544285774230957,12.680356979370117,12.539999961853027,12.614643096923828,10.693175315856934,403074000,0.014504493589976075
2011-03-01,12.695357322692871,12.704285621643066,12.417142868041992,12.475357055664062,10.575104713439941,456136800,-0.011041678353660322
2011-03-02,12.498571395874023,12.655357360839844,12.442856788635254,12.575714111328125,10.660177230834961,602590800,0.008044602838485515
2011-03-03,12.756786346435547,12.849642753601074,12.71142864227295,12.841428756713867,10.885419845581055,500788400,0.02112934990373061
2011-03-04,12.85964298248291,12.867500305175781,12.776785850524902,12.85714340209961,10.898740768432617,453266800,0.0012237399237264857
2011-03-07,12.907142639160156,12.916786193847656,12.546786308288574,12.691429138183594,10.758268356323242,546123200,-0.01288886625473673
2011-03-08,12.6753568649292,12.764286041259766,12.58035659790039,12.705714225769043,10.770376205444336,356316800,0.0011254459100731307
2011-03-09,12.667499542236328,12.670000076293945,12.521429061889648,12.588213920593262,10.670771598815918,453306000,-0.009248015550103905
2011-03-10,12.468570709228516,12.491786003112793,12.317856788635254,12.381071090698242,10.495183944702148,507539200,-0.016455010070054676
2011-03-11,12.333213806152344,12.582857131958008,12.321429252624512,12.571070671081543,10.656243324279785,471080400,0.015346027323221767
2011-03-14,12.613571166992188,12.731429100036621,12.546786308288574,12.627142906188965,10.70377254486084,435957200,0.0044602229073318345
2011-03-15,12.217857360839844,12.422857284545898,12.146429061889648,12.336786270141602,10.457649230957031,721081200,-0.02299407175108359
2011-03-16,12.214285850524902,12.25,11.652142524719238,11.786070823669434,9.990814208984375,1162011200,-0.04464053169719229
2011-03-17,12.029643058776855,12.128929138183594,11.809286117553711,11.95142936706543,10.130986213684082,659422400,0.014030088215798875
2011-03-18,12.040356636047363,12.078571319580078,11.785714149475098,11.809642791748047,10.010794639587402,753214000,-0.011863758528694368
2011-03-21,11.999643325805664,12.133570671081543,11.973570823669434,12.117856979370117,10.272062301635742,409402000,0.026098593713546503
2011-03-22,12.234286308288574,12.236429214477539,12.112142562866211,12.185713768005371,10.329584121704102,325922800,0.005599831696815105
2011-03-23,12.117142677307129,12.150713920593262,11.998213768005371,12.11392879486084,10.268732070922852,372996400,-0.0058910455701106645
2011-03-24,12.208929061889648,12.35714340209961,12.102143287658691,12.320357322692871,10.443718910217285,404712000,0.017040744474182024
2011-03-25,12.431071281433105,12.57357120513916,12.393570899963379,12.555000305175781,10.642620086669922,448910000,0.019045052644805383
2011-03-28,12.612500190734863,12.65428638458252,12.515713691711426,12.515713691711426,10.6093168258667,309355200,-0.003129235144354703
2011-03-29,12.416428565979004,12.534285545349121,12.359286308288574,12.534285545349121,10.625060081481934,352900800,0.0014839085186757472
2011-03-30,12.522856712341309,12.531429290771484,12.408571243286133,12.451070785522461,10.554519653320312,329406000,-0.006639061579008287
2011-03-31,12.369999885559082,12.492856979370117,12.359286308288574,12.446785926818848,10.550884246826172,274019200,-0.0003444407337852562
2011-04-01,12.539643287658691,12.556785583496094,12.260713577270508,12.305713653564453,10.431303024291992,418661600,-0.011333763098590688
2011-04-04,12.296786308288574,12.307143211364746,12.085714340209961,12.185357093811035,10.329280853271484,460084800,-0.00978038609202736
2011-04-05,12.035357475280762,12.223214149475098,12.0,12.103214263916016,10.259647369384766,482731200,-0.006741368046417673
2011-04-06,12.186429023742676,12.282142639160156,12.040714263916016,12.072856903076172,10.233918190002441,402539200,-0.0025078034805661176
2011-04-07,12.074999809265137,12.15821361541748,12.001070976257324,12.074286460876465,10.235126495361328,373447200,0.00011806869436048473
2011-04-08,12.140000343322754,12.148214340209961,11.926786422729492,11.966428756713867,10.14370059967041,377535200,-0.008932561383814153
2011-04-11,11.930713653564453,11.988213539123535,11.786429405212402,11.814286231994629,10.014730453491211,398946800,-0.012714309231819154
2011-04-12,11.803214073181152,11.918929100036621,11.79285717010498,11.871429443359375,10.063170433044434,425639200,0.004836873022012966
2011-04-13,11.96500015258789,12.005000114440918,11.875714302062988,12.004643440246582,10.176095962524414,346220000,0.01122166520296286
2011-04-14,11.95714282989502,12.0,11.859286308288574,11.872142791748047,10.063776969909668,301800800,-0.01103753276584496
2011-04-15,11.903571128845215,11.915714263916016,11.671428680419922,11.694999694824219,9.913614273071289,453605600,-0.014921107382184662
2011-04-18,11.646429061889648,11.865357398986816,11.434286117553711,11.851785659790039,10.046517372131348,609898800,0.013406119645089198
2011-04-19,11.896429061889648,12.070713996887207,11.846785545349121,12.066429138183594,10.228466987609863,419378400,0.01811071525972152
2011-04-20,12.268214225769043,12.348214149475098,12.196429252624512,12.228928565979004,10.366214752197266,700666400,0.01346709773363508
2011-04-21,12.678570747375488,12.68321418762207,12.447142601013184,12.524999618530273,10.617193222045898,753810400,0.024211197225625147
2011-04-25,12.5121431350708,12.633929252624512,12.510713577270508,12.607500076293945,10.687121391296387,266546000,0.006586314083960154
2011-04-26,12.62928581237793,12.678214073181152,12.476785659790039,12.515000343322754,10.608713150024414,338800000,-0.007336703533266542
2011-04-27,12.579999923706055,12.583929061889648,12.396429061889648,12.505356788635254,10.60053825378418,356213200,-0.0007705832106711386
2011-04-28,12.36392879486084,12.491070747375488,12.34000015258789,12.383929252624512,10.497605323791504,360959200,-0.009710160703955806
2011-04-29,12.385000228881836,12.641071319580078,12.381071090698242,12.504643440246582,10.599934577941895,1006345200,0.00974786639372649
2011-05-02,12.490714073181152,12.516785621643066,12.339285850524902,12.367142677307129,10.483377456665039,442713600,-0.01099602270370681
2011-05-03,12.428214073181152,12.496070861816406,12.343570709228516,12.435713768005371,10.54150390625,313348000,0.005544630041724341
2011-05-04,12.437856674194336,12.565357208251953,12.388570785522461,12.48464298248291,10.582979202270508,389250400,0.003934476179999091
2011-05-05,12.442856788635254,12.533928871154785,12.358928680419922,12.383929252624512,10.497605323791504,335969200,-0.00806709309800846
2011-05-06,12.48892879486084,12.5,12.364643096923828,12.380714416503906,10.494882583618164,280134400,-0.00025936774048540556
2011-05-09,12.42357063293457,12.471428871154785,12.376070976257324,12.414285659790039,10.52333927154541,204747200,0.0027114822581879583
2011-05-10,12.460356712341309,12.48892879486084,12.380714416503906,12.48035717010498,10.579345703125,282091600,0.005322115930541882
2011-05-11,12.46500015258789,12.5,12.329999923706055,12.401070594787598,10.512137413024902,336000000,-0.006352783242563387
2011-05-12,12.361429214477539,12.397143363952637,12.223929405212402,12.3774995803833,10.492154121398926,322000000,-0.0019009732122808876
2011-05-13,12.345000267028809,12.366070747375488,12.155357360839844,12.160714149475098,10.308394432067871,326116000,-0.01751400972620809
2011-05-16,12.114286422729492,12.186429023742676,11.878570556640625,11.903571128845215,10.090415954589844,449775200,-0.021145725351751077
2011-05-17,11.85714340209961,12.005000114440918,11.811785697937012,12.005000114440918,10.176395416259766,452334400,0.008520903603662866
2011-05-18,12.016785621643066,12.180356979370117,12.0,12.138214111328125,10.28931713104248,334776400,0.011096435443368247
2011-05-19,12.217143058776855,12.228928565979004,12.095356941223145,12.161786079406738,10.309300422668457,261170000,0.0019421397330332546
2011-05-20,12.127142906188965,12.176786422729492,11.96500015258789,11.972143173217773,10.148542404174805,337968400,-0.015593494408230879
2011-05-23,11.784643173217773,11.999285697937012,11.765000343322754,11.942856788635254,10.123719215393066,383600000,-0.0024459856197207586
2011-05-24,11.98214340209961,11.996429443359375,11.833571434020996,11.86392879486084,10.056814193725586,321927200,-0.006608739361888993
2011-05-25,11.90821361541748,12.091428756713867,11.887499809265137,12.027856826782227,10.195768356323242,294224000,0.01381691656233941
2011-05-26,11.998929023742676,12.03178596496582,11.943928718566895,11.964285850524902,10.141883850097656,222560800,-0.00528498729496607
2011-05-27,11.95714282989502,12.05821418762207,11.939642906188965,12.0503568649292,10.214841842651367,203599200,0.007193731818670779
2011-05-31,12.182143211364746,12.422499656677246,12.178570747375488,12.422499656677246,10.530303001403809,417754400,0.030882627808808127
2011-06-01,12.459643363952637,12.576070785522461,12.308929443359375,12.339642524719238,10.460062980651855,554682800,-0.006670275370289858
2011-06-02,12.375,12.427857398986816,12.296428680419922,12.360713958740234,10.47792911529541,338783200,0.0017080331807373117
2011-06-03,12.256428718566895,12.333213806152344,12.214642524719238,12.265713691711426,10.397396087646484,313250000,-0.007685967977333008
2011-06-06,12.346428871154785,12.39464282989502,12.064642906188965,12.072856903076172,10.233918190002441,461941200,-0.015722965275726808
2011-06-07,12.077500343322754,12.079285621643066,11.853570938110352,11.85857105255127,10.052273750305176,529785200,-0.017749256572591632
2011-06-08,11.849286079406738,11.95714282989502,11.808929443359375,11.865714073181152,10.058328628540039,333723600,0.0006023391707452586
2011-06-09,11.901785850524902,11.916786193847656,11.8125,11.838929176330566,10.03562068939209,275088800,-0.002257625494907378
2011-06-10,11.805356979370117,11.845000267028809,11.625356674194336,11.639286041259766,9.866388320922852,433955200,-0.01686316907614105
2011-06-13,11.685713768005371,11.725357055664062,11.60964298248291,11.664285659790039,9.887578010559082,329473200,0.0021476642664970402
2011-06-14,11.785714149475098,11.901785850524902,11.76107120513916,11.872857093811035,10.064382553100586,334569200,0.017881481425753742
2011-06-15,11.776785850524902,11.796428680419922,11.602856636047363,11.66964340209961,9.892121315002441,399196000,-0.01711592710126819
2011-06-16,11.675000190734863,11.738571166992188,11.368928909301758,11.6128568649292,9.843982696533203,510591200,-0.004866359493209127
2011-06-17,11.749643325805664,11.758929252624512,11.40571403503418,11.437856674194336,9.695638656616211,615020000,-0.015069514493278757
2011-06-20,11.334285736083984,11.346428871154785,11.089285850524902,11.261428833007812,9.546083450317383,640645600,-0.015424997939333607
2011-06-21,11.3100004196167,11.635713577270508,11.257143020629883,11.617856979370117,9.848220825195312,493382400,0.031650401596676314
2011-06-22,11.6128568649292,11.746429443359375,11.513570785522461,11.521785736083984,9.766782760620117,390583200,-0.008269317475786853
2011-06-23,11.390713691711426,11.846071243286133,11.361429214477539,11.829643249511719,10.02774715423584,559759200,0.026719586174061005
2011-06-24,11.834643363952637,11.898214340209961,11.610357284545898,11.655357360839844,9.880013465881348,439807200,-0.014732490367199591
2011-06-27,11.6996431350708,11.925000190734863,11.6875,11.85857105255127,10.052273750305176,339813600,0.01743522769667205
2011-06-28,11.916070938110352,12.024999618530273,11.908571243286133,11.973570823669434,10.14975357055664,294299600,0.009697290650138246
2011-06-29,12.001428604125977,12.013214111328125,11.852856636047363,11.930000305175781,10.11281967163086,352545200,-0.003638896123835167
2011-06-30,11.953571319580078,12.004643440246582,11.8871431350708,11.988213539123535,10.162166595458984,322954800,0.004879640439605204
2011-07-01,11.998213768005371,12.26785659790039,11.935713768005371,12.259285926818848,10.391944885253906,435313200,0.022611151631542814
2011-07-05,12.25,12.493928909301758,12.23214340209961,12.479642868041992,10.578739166259766,355054000,0.01797491067056356
2011-07-06,12.462499618530273,12.646429061889648,12.382499694824219,12.562856674194336,10.64927864074707,444626000,0.0066680417560804894
2011-07-07,12.666786193847656,12.785714149475098,12.64285659790039,12.757143020629883,10.813970565795898,399663600,0.015465078021216438
2011-07-08,12.619285583496094,12.85714340209961,12.578571319580078,12.846785545349121,10.889957427978516,489633200,0.007026730997674369
2011-07-11,12.726428985595703,12.848929405212402,12.600713729858398,12.64285659790039,10.71709156036377,442674400,-0.015873879099896016
2011-07-12,12.626070976257324,12.774286270141602,12.450714111328125,12.633929252624512,10.709526062011719,451609200,-0.000705928311747428
2011-07-13,12.797499656677246,12.85714340209961,12.727856636047363,12.786429405212402,10.838797569274902,391638800,0.012070702897089891
2011-07-14,12.893214225769043,12.914643287658691,12.726428985595703,12.77750015258789,10.831228256225586,430533600,-0.0006983535766710292
2011-07-15,12.89892864227295,13.035714149475098,12.827500343322754,13.032856941223145,11.047688484191895,484467200,0.019984827467918187
2011-07-18,13.051071166992188,13.380356788635254,13.045714378356934,13.350000381469727,11.316529273986816,572653200,0.024334573714637653
2011-07-19,13.5,13.523214340209961,13.332857131958008,13.458929061889648,11.408859252929688,819145600,0.008158860080458519
2011-07-20,14.147143363952637,14.15250015258789,13.785714149475098,13.817856788635254,11.713120460510254,941340400,0.026668854513428597
2011-07-21,13.819643020629883,13.930713653564453,13.710714340209961,13.831786155700684,11.724924087524414,526534400,0.0010077269378347964
2011-07-22,13.868571281433105,14.108928680419922,13.848214149475098,14.046428680419922,11.906874656677246,516728800,0.015518272680880907
2011-07-25,13.941070556640625,14.285714149475098,13.914999961853027,14.23214340209961,12.064301490783691,589806000,0.013221507628633944
2011-07-26,14.285714149475098,14.446429252624512,14.274286270141602,14.407500267028809,12.212944984436035,476582400,0.012320936588487763
2011-07-27,14.306785583496094,14.380000114440918,14.005356788635254,14.021071434020996,11.8853759765625,659324400,-0.026821459385183766
2011-07-28,13.986429214477539,14.178214073181152,13.861785888671875,13.993571281433105,11.862067222595215,594034000,-0.0019611288707440666
2011-07-29,13.84428596496582,14.112500190734863,13.714285850524902,13.945713996887207,11.821497917175293,632584400,-0.003420087296642893
2011-08-01,14.206428527832031,14.26785659790039,14.013214111328125,14.16964340209961,12.011321067810059,612836000,0.01605745329100583
2011-08-02,14.201786041259766,14.210714340209961,13.869643211364746,13.889642715454102,11.773968696594238,639539600,-0.01976072156225317
2011-08-03,13.963570594787598,14.055356979370117,13.651429176330566,14.020357131958008,11.884771347045898,732508000,0.009410815784121285
2011-08-04,13.907500267028809,13.975713729858398,13.476785659790039,13.477499961853027,11.424605369567871,871407600,-0.038718959249679386
2011-08-05,13.587142944335938,13.696429252624512,12.948928833007812,13.343570709228516,11.311074256896973,1204590800,-0.009937420943511577
2011-08-08,12.917499542236328,13.134642601013184,12.607856750488281,12.614643096923828,10.693175315856934,1143833600,-0.05462778574398208
2011-08-09,12.903571128845215,13.378929138183594,12.678570747375488,13.357500076293945,11.322883605957031,1082583600,0.058888802577313104
2011-08-10,13.255356788635254,13.380356788635254,12.946429252624512,12.98892879486084,11.010453224182129,878656800,-0.027592828174134998
2011-08-11,13.232856750488281,13.408928871154785,13.025713920593262,13.346428871154785,11.313497543334961,741969200,0.027523328330141705
2011-08-12,13.5024995803833,13.558570861816406,13.365357398986816,13.463929176330566,11.413100242614746,528976000,0.008803882168027188
2011-08-15,13.55821418762207,13.748929023742676,13.503213882446289,13.693214416503906,11.607460975646973,460544000,0.017029617623659732
2011-08-16,13.625714302062988,13.69178581237793,13.430713653564453,13.588570594787598,11.518758773803711,498750000,-0.007641826410561547
2011-08-17,13.653928756713867,13.732856750488281,13.5,13.587142944335938,11.517545700073242,442061200,-0.00010531288607484868
2011-08-18,13.244285583496094,13.308929443359375,12.906070709228516,13.073213577270508,11.081894874572754,851435200,-0.037824970427312254
2011-08-19,12.934642791748047,13.10714340209961,12.714285850524902,12.715356826782227,10.778550148010254,775888400,-0.027373001638782868
2011-08-22,13.018214225769043,13.031429290771484,12.681785583496094,12.729999542236328,10.790962219238281,535315200,0.001151552950775958
2011-08-23,12.867856979370117,13.34428596496582,12.75,13.342857360839844,11.310469627380371,656835200,0.04814282522608648
2011-08-24,13.338213920593262,13.534285545349121,13.235713958740234,13.4350004196167,11.388577461242676,626267600,0.006905799355423792
2011-08-25,13.03857135772705,13.408928871154785,13.035714149475098,13.347143173217773,11.314101219177246,871346000,-0.006539556175377048
2011-08-26,13.256071090698242,13.70714282989502,13.242856979370117,13.699286460876465,11.612608909606934,641477200,0.026383685689829406
2011-08-29,13.863571166992188,13.98214340209961,13.85714340209961,13.927499771118164,11.806058883666992,405269200,0.016658614404900796
2011-08-30,13.866070747375488,13.994285583496094,13.793213844299316,13.928214073181152,11.80666446685791,417922400,5.129427160111e-05
2011-08-31,13.948928833007812,14.002857208251953,13.637857437133789,13.743928909301758,11.650449752807617,522586400,-0.01323106237911631
2011-09-01,13.77928638458252,13.833571434020996,13.597143173217773,13.608214378356934,11.535409927368164,343725200,-0.009874281927333306
2011-09-02,13.383570671081543,13.5,13.279643058776855,13.358928680419922,11.324092864990234,438939200,-0.018318990283697878
2011-09-06,13.120356559753418,13.583213806152344,13.088570594787598,13.562143325805664,11.496356964111328,509698000,0.01521217647849471
2011-09-07,13.770000457763672,13.771429061889648,13.64285659790039,13.711786270141602,11.62320613861084,350576800,0.011033858368829641
2011-09-08,13.657142639160156,13.878929138183594,13.653928756713867,13.71928596496582,11.629562377929688,416158400,0.0005468576607046138
2011-09-09,13.711786270141602,13.785714149475098,13.393570899963379,13.481429100036621,11.427937507629395,564813200,-0.017337270633926205
2011-09-12,13.321429252624512,13.602856636047363,13.282142639160156,13.569286346435547,11.502406120300293,467832400,0.006516365058977902
2011-09-13,13.647856712341309,13.793213844299316,13.58035659790039,13.736429214477539,11.644091606140137,440560400,0.012317899781836728
2011-09-14,13.822142601013184,14.007499694824219,13.777142524719238,13.903571128845215,11.785778999328613,534724400,0.012168179191733852
2011-09-15,13.979642868041992,14.059286117553711,13.925000190734863,14.034285545349121,11.896574974060059,417818800,0.00940081896476741
2011-09-16,14.126428604125977,14.303570747375488,14.108214378356934,14.303570747375488,12.124847412109375,698513200,0.01918808048089926
2011-09-19,14.178570747375488,14.758213996887207,14.114286422729492,14.701070785522461,12.461799621582031,823860800,0.027790222674153764
2011-09-20,14.83035659790039,15.102143287658691,14.685357093811035,14.766071319580078,12.516898155212402,775754000,0.00442139460619706
2011-09-21,14.987142562866211,15.056785583496094,14.714285850524902,14.71928596496582,12.477239608764648,605976000,-0.0031684005059383624
2011-09-22,14.322500228881836,14.636428833007812,14.16785717010498,14.350713729858398,12.164813041687012,968480800,-0.025039718469313743
2011-09-23,14.295714378356934,14.526429176330566,14.280357360839844,14.439286231994629,12.239890098571777,546277200,0.006171657273111197
2011-09-26,14.28071403503418,14.427857398986816,13.975000381469727,14.39892864227295,12.205678939819336,812876400,-0.0027950544062836924
2011-09-27,14.59749984741211,14.616070747375488,14.216428756713867,14.259285926818848,12.087308883666992,632497600,-0.009697949350951585
2011-09-28,14.292499542236328,14.419285774230957,14.161070823669434,14.178929328918457,12.019189834594727,429637600,-0.005635584374311109
2011-09-29,14.354286193847656,14.364643096923828,13.793213844299316,13.948928833007812,11.824224472045898,651086800,-0.0162211734095139
2011-09-30,13.825714111328125,13.88892936706543,13.613571166992188,13.618571281433105,11.544189453125,547640800,-0.023683161596174007
2011-10-03,13.584643363952637,13.665714263916016,13.327500343322754,13.378570556640625,11.340744018554688,669099200,-0.017623189172041864
2011-10-04,13.3774995803833,13.635713577270508,12.651429176330566,13.303570747375488,11.277164459228516,1233677200,-0.005606295250307092
2011-10-05,13.137857437133789,13.5649995803833,12.867856979370117,13.508929252624512,11.451244354248047,786469600,0.01543649519778656
2011-10-06,13.333213806152344,13.742142677307129,13.278571128845215,13.477499961853027,11.424605369567871,812582400,-0.0023262960649593767
2011-10-07,13.420714378356934,13.490714073181152,13.160357475280762,13.20714282989502,11.195426940917969,535458000,-0.020060073957598012
2011-10-10,13.538928985595703,13.88607120513916,13.507499694824219,13.88607120513916,11.770939826965332,442514800,0.05140606866397657
2011-10-11,14.020357131958008,14.399286270141602,13.98214340209961,14.29607105255127,12.11849308013916,605687600,0.02952638092479587
2011-10-12,14.547857284545898,14.616070747375488,14.290714263916016,14.36392879486084,12.176010131835938,622286000,0.004746221441594978
2011-10-13,14.463570594787598,14.586786270141602,14.387499809265137,14.586786270141602,12.364923477172852,426185200,0.015515209275571484
2011-10-14,14.886786460876465,15.071429252624512,14.831070899963379,15.071429252624512,12.775745391845703,573367200,0.03322478423997355
2011-10-17,15.062143325805664,15.239286422729492,14.854999542236328,14.999643325805664,12.714895248413086,686044800,-0.004762942714204077
2011-10-18,15.062856674194336,15.171786308288574,14.856785774230957,15.079999923706055,12.78300952911377,881602400,0.005357046154917056
2011-10-19,14.333929061889648,14.58642864227295,14.20714282989502,14.236429214477539,12.0679349899292,1104059600,-0.05593945131277278
2011-10-20,14.285714149475098,14.298213958740234,14.07892894744873,14.118213653564453,11.967726707458496,549270400,-0.008303680998806184
2011-10-21,14.217857360839844,14.255000114440918,13.95535659790039,14.031070709228516,11.893853187561035,621244400,-0.006172727845750514
2011-10-24,14.149286270141602,14.51785659790039,14.121429443359375,14.491786003112793,12.284395217895508,502138000,0.03283561888445985
2011-10-25,14.465356826782227,14.51964282989502,14.192143440246582,14.206070899963379,12.042200088500977,430427200,-0.019715673836487202
2011-10-26,14.348570823669434,14.376786231994629,14.041070938110352,14.307143211364746,12.127875328063965,456304800,0.007114583625362547
2011-10-27,14.555713653564453,14.60714340209961,14.353214263916016,14.453213691711426,12.251691818237305,494664800,0.010209248266827675
2011-10-28,14.39285659790039,14.512499809265137,14.375356674194336,14.462499618530273,12.259571075439453,322842800,0.0006431158503692469
2011-10-31,14.372142791748047,14.618928909301758,14.323213577270508,14.456428527832031,12.254420280456543,385501200,-0.0004201447955409776
2011-11-01,14.193214416503906,14.26785659790039,14.043571472167969,14.161070823669434,12.004054069519043,531790000,-0.02043068584295138
2011-11-02,14.288928985595703,14.30142879486084,14.11107063293457,14.193214416503906,12.031301498413086,327350800,0.0022698522296087376
2011-11-03,14.2524995803833,14.407142639160156,14.119999885559082,14.395357131958008,12.202655792236328,441386400,0.014242373848402323
2011-11-04,14.358214378356934,14.408571243286133,14.255714416503906,14.294285774230957,12.116978645324707,302229200,-0.007021188532264522
2011-11-07,14.282500267028809,14.285714149475098,14.147500038146973,14.276070594787598,12.101534843444824,270275600,-0.0012745588097443639
2011-11-08,14.364643096923828,14.571429252624512,14.341428756713867,14.508213996887207,12.298320770263672,400442000,0.016261237055020583
2011-11-09,14.177499771118164,14.317500114440918,14.079643249511719,14.117142677307129,11.966814041137695,558684000,-0.026955446627114577
2011-11-10,14.179642677307129,14.186071395874023,13.648214340209961,13.757857322692871,11.662256240844727,744752400,-0.025450199129526507
2011-11-11,13.807499885559082,13.882143020629883,13.580714225769043,13.736429214477539,11.644091606140137,653786000,-0.0015575575025501553
2011-11-14,13.697142601013184,13.758929252624512,13.507143020629883,13.545000076293945,11.48182201385498,432905200,-0.013935788017984008
2011-11-15,13.600000381469727,13.910714149475098,13.551786422729492,13.886786460876465,11.771549224853516,430810800,0.025233557065152512
2011-11-16,13.901785850524902,13.96928596496582,13.725713729858398,13.741786003112793,11.64863395690918,349210400,-0.010441723990315732
2011-11-17,13.713570594787598,13.734999656677246,13.410714149475098,13.478928565979004,11.425810813903809,479900400,-0.01912869301496145
2011-11-18,13.532856941223145,13.571070671081543,13.388570785522461,13.390713691711426,11.351038932800293,371938000,-0.006544120353588201
2011-11-21,13.228570938110352,13.274286270141602,13.068214416503906,13.178929328918457,11.171512603759766,447980400,-0.015815849994291087
2011-11-22,13.250714302062988,13.4975004196167,13.247857093811035,13.446785926818848,11.398566246032715,409021200,0.020324341951378555
2011-11-23,13.375356674194336,13.422857284545898,13.102856636047363,13.106785774230957,11.110357284545898,428271200,-0.025284667849092668
2011-11-25,13.157856941223145,13.255356788635254,12.975713729858398,12.98464298248291,11.006818771362305,254760800,-0.009319098435080164
2011-11-28,13.298213958740234,13.454285621643066,13.22607135772705,13.432856559753418,11.386760711669922,346413200,0.03451877860441899
2011-11-29,13.422857284545898,13.529643058776855,13.221428871154785,13.328571319580078,11.298360824584961,375855200,-0.007763392006153502
2011-11-30,13.617500305175781,13.652856826782227,13.510713577270508,13.649999618530273,11.570828437805176,405938400,0.02411567637557943
2011-12-01,13.662142753601074,13.89285659790039,13.598214149475098,13.854642868041992,11.744304656982422,387181200,0.014992549592253157
2011-12-02,13.922499656677246,14.05821418762207,13.877857208251953,13.91785717010498,11.79788589477539,379055600,0.004562316744832762
2011-12-05,14.053214073181152,14.157500267028809,13.942500114440918,14.036070823669434,11.898094177246094,357210000,0.008493749080509483
2011-12-06,14.018214225769043,14.093929290771484,13.906429290771484,13.962499618530273,11.835726737976074,283598000,-0.005241800774218985
2011-12-07,13.926071166992188,13.962142944335938,13.812856674194336,13.896071434020996,11.77941608428955,304746400,-0.004757684503296722
2011-12-08,13.98035717010498,14.125,13.936785697937012,13.952142715454102,11.826951026916504,376356400,0.004035424361174433
2011-12-09,14.030357360839844,14.072856903076172,13.965356826782227,14.057856559753418,11.916558265686035,296993200,0.007576529112667929
2011-12-12,13.988571166992188,14.067856788635254,13.908928871154785,13.994285583496094,11.86267375946045,301067200,-0.004521817879307277
2011-12-13,14.035714149475098,14.121429443359375,13.824999809265137,13.88607120513916,11.770939826965332,338928800,-0.00773298957344748
2011-12-14,13.810713768005371,13.835000038146973,13.488571166992188,13.578213691711426,11.509977340698242,406887600,-0.022170063742001922
2011-12-15,13.690357208251953,13.704999923706055,13.51107120513916,13.533571243286133,11.472135543823242,256200000,-0.0032877386075466086
2011-12-16,13.584285736083984,13.719642639160156,13.556071281433105,13.607856750488281,11.535103797912598,421478400,0.005488799696344193
2011-12-19,13.659643173217773,13.744643211364746,13.588570594787598,13.650357246398926,11.571131706237793,235530400,0.003123327622913452
2011-12-20,13.848570823669434,14.146429061889648,13.830714225769043,14.141071319580078,11.987099647521973,337215200,0.03594876904390776
2011-12-21,14.167499542236328,14.189286231994629,14.000356674194336,14.158928871154785,12.002237319946289,262948000,0.0012628302816724002
2011-12-22,14.178570747375488,14.254643440246582,14.146429061889648,14.233928680419922,12.065814018249512,202358800,0.0052970705884614055
2011-12-23,14.274642944335938,14.413928985595703,14.267499923706055,14.404643058776855,12.210524559020996,269399200,0.011993433725450364
2011-12-27,14.396429061889648,14.610357284545898,14.393570899963379,14.518928527832031,12.307400703430176,265076000,0.007933823312906707
2011-12-28,14.53178596496582,14.58035659790039,14.333571434020996,14.380000114440918,12.18963623046875,228662000,-0.009568590135251243
2011-12-29,14.407142639160156,14.487500190734863,14.303929328918457,14.468570709228516,12.264715194702148,215978000,0.006159245675086966
2011-12-30,14.411070823669434,14.510000228881836,14.410357475280762,14.464285850524902,12.261082649230957,179662000,-0.00029617854255270526
2012-01-03,14.621429443359375,14.73214340209961,14.60714340209961,14.686785697937012,12.449689865112305,302220800,0.015382590695869558
2012-01-04,14.64285659790039,14.8100004196167,14.617142677307129,14.765713691711426,12.516595840454102,260022000,0.00537410779438674
2012-01-05,14.819643020629883,14.948213577270508,14.738213539123535,14.929642677307129,12.655558586120605,271269600,0.011102279520552427
2012-01-06,14.991786003112793,15.098214149475098,14.972143173217773,15.085714340209961,12.78785228729248,318292800,0.01045340672018713
2012-01-09,15.196429252624512,15.276785850524902,15.048213958740234,15.061785697937012,12.767569541931152,394024400,-0.0015860947488017807
2012-01-10,15.211071014404297,15.214285850524902,15.053570747375488,15.115714073181152,12.813286781311035,258196400,0.0035807315738316525
2012-01-11,15.09571361541748,15.101785659790039,14.975357055664062,15.091071128845215,12.792396545410156,215084800,-0.0016303573202894883
2012-01-12,15.081428527832031,15.103570938110352,14.95535659790039,15.049642562866211,12.757275581359863,212587200,-0.0027454561720019477
2012-01-13,14.989286422729492,15.016071319580078,14.952142715454102,14.993213653564453,12.709444046020508,226021600,-0.0037493534598597167
2012-01-17,15.149999618530273,15.213929176330566,15.105713844299316,15.16785717010498,12.857487678527832,242897200,0.01164831695007762
2012-01-18,15.248571395874023,15.338213920593262,15.225000381469727,15.325357437133789,12.990996360778809,276791200,0.010383730133682212
2012-01-19,15.362500190734863,15.406070709228516,15.232500076293945,15.276785850524902,12.949821472167969,261738400,-0.0031694942764476375
2012-01-20,15.267499923706055,15.26785659790039,14.991070747375488,15.010713577270508,12.724271774291992,413974400,-0.01741720519937151
2012-01-23,15.095356941223145,15.301786422729492,15.08214282989502,15.264642715454102,12.939529418945312,306062400,0.016917089517706208
2012-01-24,15.182143211364746,15.182143211364746,14.983928680419922,15.014642715454102,12.727608680725098,547638000,-0.016377777843290975
2012-01-25,16.229999542236328,16.230356216430664,15.84749984741211,15.952142715454102,13.522307395935059,958314000,0.06243896517760361
2012-01-26,16.01285743713379,16.028213500976562,15.82642936706543,15.879643440246582,13.460851669311523,323985200,-0.004544766275762169
